Energy	Sweep0	Sweep1	Sweep2	Sweep3	Sweep4	Sweep5	Sweep6	Sweep7	Sweep8	Sweep9	Sum
2408.10058594	139.218231201	136.746398926	151.022201538	147.847488403	122.941688538	143.729324341	142.334579468	164.026199341	144.893707275	149.737930298	1442.49774933	
2408.15039062	142.908309937	138.239883423	151.145996094	139.729705811	144.312011719	149.730682373	135.250259399	152.487106323	142.712432861	139.109237671	1435.62562561	
2408.20043945	130.646179199	134.139297485	141.851394653	142.067764282	136.739440918	147.653823853	146.633117676	151.575973511	127.856361389	132.134963989	1391.29831696	
2408.25048828	168.087112427	140.470962524	121.961204529	129.826965332	139.713104248	137.357162476	139.791168213	140.966690063	142.159332275	142.615341187	1402.94904327	
2408.30053711	170.170959473	149.631851196	140.013366699	123.417854309	143.166854858	136.555648804	127.836898804	134.473327637	138.925552368	136.772857666	1400.96517181	
2408.35058594	138.80619812	126.807662964	166.020797729	132.407180786	129.294387817	144.254898071	135.774856567	148.098693848	148.231231689	162.152938843	1431.84884644	
2408.40039062	116.451873779	128.435195923	163.993606567	120.978477478	133.505187988	157.347564697	164.222808838	163.033660889	137.643447876	148.236053467	1433.8478775	
2408.45043945	132.756286621	134.835983276	151.746780396	151.545288086	142.654220581	146.067367554	153.289642334	153.160186768	133.085327148	148.93460083	1448.07568359	
2408.50048828	141.263168335	135.164382935	142.705688477	134.212768555	149.595962524	146.812164307	148.004440308	139.733062744	135.44960022	129.767242432	1402.70848083	
2408.55053711	150.583435059	151.65737915	136.207305908	131.228363037	167.509567261	142.608184814	155.111785889	151.579437256	118.57170105	136.171615601	1441.22877502	
2408.60058594	147.962692261	148.282974243	137.727218628	136.231079102	151.36656189	135.989639282	150.64730835	160.419372559	152.690750122	119.745742798	1441.06333923	
2408.65039062	160.409637451	170.518112183	149.188415527	142.331573486	136.999664307	131.273971558	128.999008179	153.618789673	142.291717529	116.596183777	1432.22707367	
2408.70043945	131.757766724	156.504837036	157.415710449	136.826599121	149.252563477	148.404907227	130.615524292	143.678222656	140.192123413	130.023910522	1424.67216492	
2408.75048828	141.087738037	145.050201416	145.948791504	126.047195435	140.736907959	138.082901001	149.486572266	138.612106323	147.628814697	157.230865479	1429.91209412	
2408.80053711	129.491394043	130.618728638	142.689331055	131.544723511	166.808410645	125.984214783	159.873245239	146.149978638	146.668029785	146.70010376	1426.5281601	
2408.85058594	147.385269165	150.440155029	152.776611328	159.091644287	164.738601685	137.277114868	129.54649353	121.51247406	151.95765686	128.00642395	1442.73244476	
2408.90039062	133.812271118	151.271133423	146.608459473	155.281036377	155.238052368	135.851196289	135.562255859	141.539016724	173.758728027	155.825531006	1484.74768066	
2408.95043945	161.424041748	125.877052307	140.795318604	151.599349976	138.8644104	132.212600708	127.274879456	149.009399414	155.333312988	150.933044434	1433.32341003	
2409.00048828	135.108795166	146.785140991	143.209106445	148.145141602	129.647003174	133.563781738	129.902694702	152.02822876	125.194633484	147.819717407	1391.40424347	
2409.05053711	126.262771606	145.417938232	153.198196411	155.249084473	147.209594727	149.351165771	147.492370605	154.053848267	138.399612427	134.293426514	1450.92800903	
2409.10058594	132.127166748	160.268661499	140.870727539	138.665237427	145.29675293	140.804779053	148.220962524	125.804389954	138.432678223	150.264022827	1420.75537872	
2409.15039062	119.919418335	142.229766846	137.281463623	121.117385864	129.667572021	149.157653809	145.421890259	150.709793091	169.999710083	161.244888306	1426.74954224	
2409.20043945	154.359924316	129.011001587	148.691497803	140.9818573	155.990005493	148.401016235	139.106338501	153.097564697	171.905593872	154.607177734	1496.15197754	
2409.25048828	159.973571777	141.569763184	128.179244995	139.63973999	149.964920044	155.571456909	147.555206299	158.169143677	152.071289062	137.084060669	1469.77839661	
2409.30053711	136.241348267	150.493164062	147.408111572	129.721862793	151.389053345	151.869140625	151.580825806	150.851135254	150.82951355	148.823516846	1469.20767212	
2409.35058594	136.207870483	149.874008179	142.918304443	138.023147583	145.181594849	148.221664429	144.06149292	131.921401978	142.017410278	158.330474854	1436.75737	
2409.40039062	160.503677368	163.111999512	167.897567749	154.1690979	146.429794312	147.367095947	156.479705811	152.134490967	123.339202881	149.326034546	1520.75866699	
2409.45043945	160.823928833	153.994064331	154.817993164	139.135620117	129.900634766	149.670623779	147.981246948	151.522567749	157.511581421	147.696578979	1493.05484009	
2409.50048828	144.150100708	156.230560303	137.18572998	149.255752563	116.605178833	139.6953125	136.54737854	150.288589478	155.813232422	164.533187866	1450.30502319	
2409.55053711	153.8543396	157.223693848	144.984329224	148.832885742	135.008926392	135.999221802	161.32774353	134.158966064	151.705795288	158.210678101	1481.30657959	
2409.60058594	142.462158203	152.184585571	141.336700439	153.51184082	145.783309937	168.957641602	156.076065063	135.08732605	150.396652222	160.24710083	1506.04338074	
2409.65039062	147.851745605	172.413635254	161.585739136	163.994049072	160.691696167	159.39855957	158.346511841	141.236419678	156.987792969	184.803329468	1607.30947876	
2409.70043945	141.407012939	158.238815308	178.09236145	144.727111816	160.361984253	139.15663147	159.24772644	147.940734863	162.209579468	171.020843506	1562.40280151	
2409.75048828	147.349655151	155.721511841	162.890182495	144.334732056	159.709686279	148.156539917	137.365234375	197.04296875	173.753509521	135.309570312	1561.6335907	
2409.80053711	159.126846313	153.608093262	150.456253052	158.190811157	158.716934204	163.330276489	140.843353271	166.237640381	150.153335571	155.316055298	1555.979599	
2409.85058594	161.709335327	140.46081543	140.818862915	140.474838257	147.039596558	150.1353302	151.600021362	150.720153809	159.914810181	162.324417114	1505.19818115	
2409.90039062	151.521392822	140.694351196	145.798812866	166.495697021	162.253005981	144.748153687	154.452835083	164.312347412	147.98550415	133.39944458	1511.6615448	
2409.95043945	160.232833862	159.913742065	157.965301514	137.071594238	131.903656006	127.256446838	175.37449646	159.046020508	166.37449646	159.912002563	1535.05059052	
2410.00048828	140.608688354	158.775375366	149.495574951	151.997161865	141.492645264	168.23664856	174.672012329	156.229370117	168.013824463	166.918426514	1576.43972778	
2410.05053711	147.198318481	146.442871094	149.50944519	159.207260132	139.488143921	156.254852295	161.93800354	152.817886353	173.71937561	183.649047852	1570.22520447	
2410.10058594	153.106185913	145.249633789	156.348526001	132.721420288	153.285125732	128.132766724	148.65586853	154.647399902	162.113449097	153.008712769	1487.26908875	
2410.15039062	160.582748413	150.02507019	172.047225952	167.826126099	154.077926636	136.726959229	125.603523254	147.111618042	141.800949097	153.904663086	1509.70681	
2410.20043945	174.397888184	164.885375977	149.215759277	173.839309692	157.637619019	160.36819458	156.728713989	171.431793213	137.419830322	165.781906128	1611.70639038	
2410.25048828	182.806884766	164.036956787	137.346801758	172.76109314	132.694503784	159.223434448	163.281723022	172.158309937	143.125656128	146.042694092	1573.47805786	
2410.30053711	164.542556763	165.622680664	138.739364624	144.880386353	130.61366272	158.083694458	148.121185303	166.987335205	138.465789795	154.806640625	1510.86329651	
2410.35058594	162.948104858	176.956329346	148.919586182	165.978271484	145.755157471	140.78086853	169.939361572	153.440719604	160.894805908	156.73828125	1582.35148621	
2410.40039062	159.488540649	160.872711182	166.210449219	158.187362671	133.341766357	162.835601807	147.306243896	151.911590576	169.134521484	141.554229736	1550.84301758	
2410.45043945	160.994918823	180.503341675	163.745452881	168.554290771	144.672058105	148.47857666	174.668579102	160.533447266	180.775650024	152.08480835	1635.01112366	
2410.50048828	141.670166016	158.605895996	154.751785278	154.241638184	158.369659424	142.883255005	168.427780151	174.214508057	142.57901001	164.637161255	1560.38085938	
2410.55053711	138.51651001	143.835662842	138.679199219	148.894744873	147.574905396	134.411972046	157.190429688	173.009414673	143.531219482	145.725997925	1471.37005615	
2410.60058594	130.612197876	139.99798584	148.263214111	133.089645386	157.290817261	132.44418335	155.881698608	155.243331909	151.438201904	154.805130005	1459.06640625	
2410.65039062	159.804290771	143.649490356	159.757492065	140.597915649	128.859146118	144.515594482	134.938720703	148.188095093	154.390411377	125.833320618	1440.53447723	
2410.70043945	155.975875854	137.425476074	127.382247925	139.261016846	125.788772583	149.129577637	144.688751221	147.730789185	144.670761108	119.350196838	1391.40346527	
2410.75048828	139.176391602	138.178970337	130.135772705	136.891448975	131.562942505	129.178131104	139.900802612	146.060241699	131.249954224	129.112457275	1351.44711304	
2410.80053711	150.331634521	146.260009766	127.813346863	135.003265381	144.489807129	137.448547363	132.952514648	138.563613892	131.969238281	136.213180542	1381.04515839	
2410.85058594	151.259109497	146.490432739	130.130096436	138.464263916	117.750358582	146.647537231	142.10710144	133.670150757	145.836303711	155.727539062	1408.08289337	
2410.90039062	139.234817505	136.80027771	148.30821228	135.008377075	121.193321228	138.326385498	129.66835022	142.916488647	122.526115417	145.19468689	1359.17703247	
2410.95043945	135.054855347	130.028915405	156.668899536	156.24168396	135.577926636	136.662796021	132.908065796	147.015014648	119.932495117	120.289413452	1370.38006592	
2411.00048828	138.746582031	127.24130249	128.934127808	132.718948364	130.959274292	145.187454224	124.014900208	144.03553772	133.169174194	158.489257812	1363.49655914	
2411.05053711	151.790008545	130.190155029	141.366546631	126.746055603	121.738540649	131.105819702	127.535324097	126.032157898	139.517379761	142.864685059	1338.88667297	
2411.10058594	137.746261597	143.201156616	127.909286499	144.994934082	136.095458984	131.973205566	125.263145447	134.633483887	134.388336182	142.058929443	1358.2641983	
2411.15039062	158.669891357	121.309646606	134.776504517	133.9427948	134.202758789	144.136444092	139.25730896	140.5284729	129.142501831	133.358428955	1369.32475281	
2411.20043945	138.470611572	128.849807739	120.757286072	115.498260498	137.469421387	145.975708008	139.845397949	137.960144043	112.090324402	126.468910217	1303.38587189	
2411.25048828	144.600708008	133.19543457	137.864257812	130.454544067	127.386505127	129.579406738	122.23399353	116.942741394	130.808853149	153.576583862	1326.64302826	
2411.30053711	132.136306763	143.295318604	133.909942627	144.26171875	134.448760986	134.821380615	130.702163696	126.572563171	131.736099243	159.767318726	1371.65157318	
2411.35058594	137.57711792	125.747459412	124.312164307	142.89944458	121.692428589	136.66166687	129.706558228	136.532531738	121.434165955	153.423019409	1329.98655701	
2411.40039062	137.158416748	124.799293518	128.224182129	124.518074036	129.250701904	130.21333313	132.705673218	129.442550659	122.451324463	133.566833496	1292.3303833	
2411.45043945	150.964691162	128.220184326	143.615982056	130.281311035	118.796142578	137.807449341	141.89112854	129.258270264	126.580696106	129.493667603	1336.90952301	
2411.50048828	148.253952026	135.395294189	143.011123657	139.884063721	123.677688599	125.265815735	140.079650879	140.439941406	129.961975098	118.16809082	1344.13759613	
2411.55053711	126.40499115	144.678344727	146.850097656	132.569763184	132.481384277	134.855316162	146.631347656	132.19317627	133.367538452	127.258171082	1357.29013062	
2411.60058594	134.926681519	153.775054932	136.803222656	127.465553284	132.441833496	130.041641235	138.368026733	131.230407715	133.471878052	115.411903381	1333.936203	
2411.65039062	152.856048584	149.449554443	128.641113281	124.076980591	127.746574402	142.085662842	136.148925781	125.517852783	134.278060913	117.925209045	1338.72598267	
2411.70043945	122.589736938	141.062927246	119.468139648	133.733596802	141.729537964	146.574386597	118.918937683	135.482910156	120.990203857	140.822357178	1321.37273407	
2411.75048828	125.306350708	112.855735779	114.336212158	130.063552856	141.040466309	139.86605835	132.356445312	131.181243896	134.194381714	145.937316895	1307.13776398	
2411.80053711	140.975891113	130.418289185	139.210998535	123.021575928	128.444290161	111.975227356	123.229682922	132.893066406	139.090682983	144.46824646	1313.72795105	
2411.85058594	140.387924194	140.045547485	129.817901611	125.503669739	140.76890564	120.220069885	130.772491455	142.399856567	133.040039062	132.768997192	1335.72540283	
2411.90039062	137.236404419	137.874328613	132.970046997	114.858421326	134.310775757	120.762199402	118.428337097	153.11630249	125.098716736	123.018424988	1297.67395782	
2411.95043945	139.814025879	139.828292847	130.167663574	133.003616333	136.653991699	125.802612305	124.985565186	145.536712646	118.382087708	121.973144531	1316.14771271	
2412.00048828	132.004455566	145.140563965	145.935913086	151.850662231	143.327972412	122.675613403	122.299537659	148.820281982	146.581207275	118.872169495	1377.50837708	
2412.05053711	129.005279541	139.88142395	151.872955322	142.554763794	128.747848511	127.988555908	126.985656738	133.995162964	134.524002075	119.262237549	1334.81788635	
2412.10058594	150.797134399	148.88760376	136.802642822	136.195266724	124.683265686	100.960876465	134.747711182	142.32194519	125.164581299	122.984741211	1323.54576874	
2412.15039062	129.908737183	137.84475708	140.477233887	128.182952881	131.760803223	126.917671204	142.358734131	119.747032166	130.340881348	144.753753662	1332.29255676	
2412.20043945	146.926040649	150.711700439	152.597549438	136.283996582	153.309570312	132.946731567	126.45501709	105.075942993	145.165466309	137.60333252	1387.0753479	
2412.25048828	148.115402222	136.329742432	140.581466675	138.222473145	140.953125	144.222518921	120.221153259	113.991249084	126.436813354	129.260955811	1338.3348999	
2412.30053711	130.316390991	162.683441162	137.827835083	132.16444397	143.413574219	122.114631653	131.428436279	130.545272827	133.359069824	125.95677948	1349.80987549	
2412.35058594	137.897232056	160.322891235	128.615982056	153.99621582	151.250274658	136.533081055	135.428253174	129.111968994	130.823287964	121.760398865	1385.73958588	
2412.40039062	133.699691772	137.356018066	132.986114502	140.235580444	137.223052979	141.292373657	142.28288269	136.081283569	114.162330627	141.701049805	1357.02037811	
2412.45043945	146.690856934	131.288650513	134.545013428	119.18977356	137.000900269	139.314361572	124.29712677	118.676376343	133.662857056	138.877563477	1323.54347992	
